Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle
0.306,0.612,9.807,sit up,5
0.612,0.612,9.347000000000001,sit up,5
0.306,1.072,9.347000000000001,sit up,5
0.45899999999999996,0.612,9.807,sit up,5
0.45899999999999996,0.45899999999999996,9.807,sit up,5
0.45899999999999996,0.919,10.265999999999998,sit up,5
-0.153,0.612,9.96,sit up,5
-0.153,0.45899999999999996,9.96,sit up,5
-0.153,0.45899999999999996,9.96,sit up,5
0.153,0.45899999999999996,9.96,sit up,5
0.153,0.45899999999999996,9.96,sit up,5
0.153,0.45899999999999996,9.96,sit up,5
0.153,0.45899999999999996,9.96,sit up,5
0.153,0.45899999999999996,9.96,sit up,5
0.153,0.45899999999999996,9.652999999999999,sit up,5
-0.153,0.45899999999999996,9.807,sit up,5
0.153,0.45899999999999996,10.113,sit up,5
0.153,0.7659999999999999,9.96,sit up,5
0.153,0.612,9.347000000000001,sit up,5
0.153,0.919,9.807,sit up,5
0.153,0.45899999999999996,9.652999999999999,sit up,5
0.153,1.072,9.652999999999999,sit up,5
0.7659999999999999,1.379,8.274,sit up,5
1.379,-0.919,9.5,sit up,5
-0.612,0.0,10.725999999999999,sit up,5
-1.225,0.612,10.265999999999998,sit up,5
-1.072,1.379,9.347000000000001,sit up,5
0.0,1.685,9.807,sit up,5
1.992,0.0,10.265999999999998,sit up,5
0.7659999999999999,-0.153,9.652999999999999,sit up,5
0.306,0.919,10.419,sit up,5
0.612,0.919,9.807,sit up,5
1.685,0.919,9.5,sit up,5
1.5319999999999998,0.919,10.113,sit up,5
0.7659999999999999,0.919,9.652999999999999,sit up,5
0.612,0.306,9.96,sit up,5
0.612,0.153,10.265999999999998,sit up,5
0.612,0.45899999999999996,9.652999999999999,sit up,5
-0.153,0.306,9.807,sit up,5
0.0,0.306,10.265999999999998,sit up,5
0.0,0.306,10.113,sit up,5
-0.306,0.919,9.807,sit up,5
0.612,0.919,9.807,sit up,5
0.919,0.612,9.807,sit up,5
1.072,1.072,10.265999999999998,sit up,5
-0.7659999999999999,1.5319999999999998,9.652999999999999,sit up,5
-0.7659999999999999,1.5319999999999998,9.96,sit up,5
1.379,0.7659999999999999,9.807,sit up,5
1.379,1.225,9.807,sit up,5
0.45899999999999996,1.379,9.807,sit up,5
0.612,1.838,9.807,sit up,5
0.612,1.072,9.807,sit up,5
0.612,1.072,9.807,sit up,5
0.612,1.072,9.807,sit up,5
0.612,1.379,9.807,sit up,5
0.612,1.225,9.807,sit up,5
0.612,1.225,9.807,sit up,5
0.612,1.225,9.807,sit up,5
0.153,1.225,9.807,sit up,5
0.0,1.225,9.807,sit up,5
0.0,1.225,9.807,sit up,5
0.0,1.225,9.807,sit up,5
0.0,1.225,9.807,sit up,5
0.0,1.225,9.807,sit up,5
-0.306,0.919,9.807,sit up,5
-0.306,0.919,9.807,sit up,5
-0.306,0.919,9.807,sit up,5
-0.306,0.919,9.807,sit up,5
-0.306,0.919,9.807,sit up,5
-0.612,1.5319999999999998,9.807,sit up,5
-0.45899999999999996,0.919,9.807,sit up,5
0.0,0.7659999999999999,9.807,sit up,5
-0.153,0.7659999999999999,9.807,sit up,5
-0.153,0.7659999999999999,9.807,sit up,5
-0.153,1.225,9.807,sit up,5
-0.45899999999999996,1.225,10.113,sit up,5
-0.45899999999999996,0.919,9.96,sit up,5
-0.45899999999999996,0.919,9.96,sit up,5
-0.45899999999999996,0.919,9.96,sit up,5
-0.45899999999999996,0.919,9.96,sit up,5
-1.072,1.225,9.652999999999999,sit up,5
-0.7659999999999999,0.919,9.807,sit up,5
-0.45899999999999996,0.919,9.807,sit up,5
-0.306,0.919,9.807,sit up,5
-0.306,0.919,10.113,sit up,5
-0.306,0.919,9.652999999999999,sit up,5
-0.612,0.919,9.652999999999999,sit up,5
-0.612,0.919,9.96,sit up,5
-0.612,0.919,9.652999999999999,sit up,5
-0.612,0.612,9.96,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.306,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,10.113,sit up,5
-0.612,0.7659999999999999,9.96,sit up,5
-0.612,0.7659999999999999,9.96,sit up,5
-0.612,0.7659999999999999,9.652999999999999,sit up,5
-0.612,0.7659999999999999,9.96,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.7659999999999999,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,sit up,5
-0.612,0.612,9.807,stand up,5
-0.612,0.612,9.807,stand up,5
-0.612,0.612,9.807,stand up,5
-0.612,0.612,9.807,stand up,5
-0.612,0.612,9.807,stand up,5
-0.612,0.612,9.807,stand up,5
-0.612,0.612,9.807,stand up,5
-0.612,0.612,9.807,stand up,5
-0.612,0.612,9.807,stand up,5
-0.612,0.612,9.807,stand up,5
-0.612,0.612,9.807,stand up,5
-0.612,0.612,9.807,stand up,5
-0.612,0.612,9.96,stand up,5
-0.612,0.612,9.96,stand up,5
-0.612,0.612,9.96,stand up,5
-0.612,0.612,9.96,stand up,5
-0.612,0.612,9.96,stand up,5
-0.612,0.612,9.96,stand up,5
-0.612,0.612,9.96,stand up,5
-0.612,0.612,9.96,stand up,5
-0.612,0.612,9.96,stand up,5
-0.612,0.612,9.96,stand up,5
-0.612,0.612,9.96,stand up,5
-0.612,0.612,9.96,stand up,5
-0.612,0.919,9.96,stand up,5
-0.612,0.919,9.96,stand up,5
-0.612,0.919,9.96,stand up,5
-0.612,0.919,9.96,stand up,5
-0.612,0.919,9.96,stand up,5
-0.612,0.919,9.96,stand up,5
-0.612,0.919,9.96,stand up,5
-0.612,0.919,9.96,stand up,5
-0.612,0.919,9.96,stand up,5
-0.612,0.919,9.96,stand up,5
-0.612,0.919,9.96,stand up,5
-0.612,0.919,9.652999999999999,stand up,5
-0.306,0.919,9.807,stand up,5
-0.306,0.919,9.807,stand up,5
-0.306,0.612,9.807,stand up,5
-0.306,0.7659999999999999,9.807,stand up,5
-0.306,1.379,9.807,stand up,5
-0.306,1.5319999999999998,9.807,stand up,5
-0.306,1.072,9.807,stand up,5
-0.7659999999999999,1.072,10.113,stand up,5
-0.7659999999999999,1.072,9.96,stand up,5
-1.072,0.7659999999999999,9.96,stand up,5
-1.5319999999999998,0.153,10.265999999999998,stand up,5
-1.5319999999999998,0.0,10.419,stand up,5
-0.7659999999999999,0.919,10.419,stand up,5
-1.072,-0.153,10.113,stand up,5
-0.612,0.0,11.799000000000001,stand up,5
-0.612,-0.306,9.5,stand up,5
0.153,0.306,8.121,stand up,5
-0.612,0.612,9.193999999999999,stand up,5
-0.306,0.306,9.96,stand up,5
-0.153,-0.306,9.5,stand up,5
-0.45899999999999996,0.0,9.96,stand up,5
-0.306,0.153,9.807,stand up,5
-0.612,0.153,9.807,stand up,5
-0.45899999999999996,0.153,9.807,stand up,5
-0.45899999999999996,0.153,9.807,stand up,5
-0.45899999999999996,0.153,9.807,stand up,5
-0.45899999999999996,0.153,9.807,stand up,5
-0.45899999999999996,0.153,9.807,stand up,5
-0.45899999999999996,0.153,9.807,stand up,5
-0.45899999999999996,0.153,9.807,stand up,5
-0.45899999999999996,0.153,9.807,stand up,5
-0.45899999999999996,0.153,10.113,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,stand up,5
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,none,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.5,sit down,6
-0.45899999999999996,0.153,9.652999999999999,sit down,6
-0.45899999999999996,0.153,9.652999999999999,sit down,6
-0.45899999999999996,0.153,9.96,sit down,6
-0.45899999999999996,0.153,9.652999999999999,sit down,6
-0.45899999999999996,0.153,9.807,sit down,6
-0.45899999999999996,0.153,9.807,sit down,6
-0.7659999999999999,0.153,10.113,sit down,6
-0.612,0.153,9.96,sit down,6
-0.612,0.153,9.96,sit down,6
-0.612,0.153,10.879000000000001,sit down,6
-0.612,0.153,9.5,sit down,6
-0.612,0.153,9.652999999999999,sit down,6
-0.612,0.153,9.96,sit down,6
-0.919,0.153,9.96,sit down,6
-0.7659999999999999,0.153,9.96,sit down,6
-0.7659999999999999,0.7659999999999999,9.96,sit down,6
-0.7659999999999999,0.7659999999999999,9.96,sit down,6
-0.7659999999999999,0.7659999999999999,9.96,sit down,6
-0.7659999999999999,1.072,9.96,sit down,6
-0.7659999999999999,1.072,9.96,sit down,6
