Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle
-0.153,-0.45899999999999996,9.96,sit up,9
-0.153,-0.45899999999999996,9.96,sit up,9
-0.153,-0.45899999999999996,9.96,sit up,9
-0.153,-0.45899999999999996,9.96,sit up,9
-0.45899999999999996,-0.45899999999999996,9.96,sit up,9
-0.45899999999999996,-0.153,9.96,sit up,9
-0.45899999999999996,-0.306,9.96,sit up,9
-0.45899999999999996,-0.306,9.96,sit up,9
-0.153,-0.306,9.96,sit up,9
-0.153,-0.306,9.652999999999999,sit up,9
-0.153,-0.306,9.652999999999999,sit up,9
-0.153,-0.306,9.652999999999999,sit up,9
0.306,-0.612,9.96,sit up,9
0.306,-0.612,9.96,sit up,9
0.306,-0.612,9.96,sit up,9
0.306,-0.612,9.96,sit up,9
0.306,-0.612,9.96,sit up,9
0.0,-0.612,9.96,sit up,9
0.0,-0.612,9.96,sit up,9
0.0,-0.612,9.96,sit up,9
0.0,-0.612,9.96,sit up,9
0.0,-0.612,9.96,sit up,9
0.0,-0.612,9.652999999999999,sit up,9
0.0,-0.612,10.113,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,10.113,sit up,9
0.0,-0.612,10.113,sit up,9
0.7659999999999999,-0.612,10.113,sit up,9
0.7659999999999999,-0.612,10.113,sit up,9
0.7659999999999999,-0.612,10.113,sit up,9
0.612,-0.612,10.113,sit up,9
0.612,-0.612,9.652999999999999,sit up,9
0.612,-0.612,9.652999999999999,sit up,9
0.612,-0.612,9.96,sit up,9
0.306,-0.612,10.113,sit up,9
0.306,-0.612,9.807,sit up,9
0.306,-0.612,9.5,sit up,9
0.306,-0.919,10.265999999999998,sit up,9
0.306,-0.612,10.113,sit up,9
0.306,-0.612,10.113,sit up,9
0.306,-1.072,10.113,sit up,9
0.306,-1.072,10.113,sit up,9
0.306,-1.072,10.113,sit up,9
0.306,-1.072,9.347000000000001,sit up,9
0.919,-0.45899999999999996,9.5,sit up,9
0.0,-0.7659999999999999,10.725999999999999,sit up,9
0.45899999999999996,-1.379,9.652999999999999,sit up,9
0.612,-0.7659999999999999,9.652999999999999,sit up,9
0.612,-0.306,8.887,sit up,9
-0.153,-0.306,10.419,sit up,9
-0.45899999999999996,-0.612,9.96,sit up,9
-0.153,-0.7659999999999999,9.652999999999999,sit up,9
0.45899999999999996,-0.7659999999999999,9.652999999999999,sit up,9
0.45899999999999996,-0.7659999999999999,9.652999999999999,sit up,9
0.45899999999999996,-0.7659999999999999,9.652999999999999,sit up,9
0.45899999999999996,-0.7659999999999999,9.652999999999999,sit up,9
0.0,-0.7659999999999999,9.652999999999999,sit up,9
0.0,-0.45899999999999996,9.96,sit up,9
0.306,-0.45899999999999996,9.807,sit up,9
0.0,-0.153,9.807,sit up,9
0.0,0.0,9.807,sit up,9
0.0,0.0,9.807,sit up,9
-0.306,-0.306,9.807,sit up,9
-0.612,-0.306,10.113,sit up,9
-0.45899999999999996,-0.306,9.96,sit up,9
0.612,-0.306,9.652999999999999,sit up,9
0.612,-0.306,9.652999999999999,sit up,9
0.612,-0.306,9.652999999999999,sit up,9
0.7659999999999999,-0.919,9.807,sit up,9
0.7659999999999999,-1.072,9.807,sit up,9
1.225,-1.072,9.5,sit up,9
1.225,-1.072,9.5,sit up,9
1.685,-1.072,9.5,sit up,9
0.7659999999999999,-1.072,9.5,sit up,9
0.7659999999999999,-0.45899999999999996,10.113,sit up,9
0.7659999999999999,-0.45899999999999996,9.652999999999999,sit up,9
0.7659999999999999,-0.7659999999999999,9.5,sit up,9
0.306,-1.072,10.265999999999998,sit up,9
0.612,-0.612,9.807,sit up,9
0.612,-0.612,9.807,sit up,9
0.612,-0.612,9.807,sit up,9
0.612,-0.612,9.347000000000001,sit up,9
-0.45899999999999996,-0.612,9.5,sit up,9
-0.612,-0.153,10.265999999999998,sit up,9
-0.306,0.0,9.807,sit up,9
0.153,-0.7659999999999999,9.807,sit up,9
0.306,-0.7659999999999999,9.5,sit up,9
0.306,-0.45899999999999996,10.113,sit up,9
-0.45899999999999996,-0.45899999999999996,10.265999999999998,sit up,9
-0.153,-0.919,9.807,sit up,9
0.0,-0.612,9.652999999999999,sit up,9
0.0,-0.306,9.652999999999999,sit up,9
0.0,-0.306,9.652999999999999,sit up,9
0.0,-0.45899999999999996,9.652999999999999,sit up,9
0.0,-0.45899999999999996,10.265999999999998,sit up,9
0.0,-0.45899999999999996,9.807,sit up,9
0.0,-0.45899999999999996,9.652999999999999,sit up,9
0.0,-0.45899999999999996,9.96,sit up,9
0.0,-0.45899999999999996,9.807,sit up,9
0.0,-0.919,10.265999999999998,sit up,9
0.0,-0.919,9.807,sit up,9
0.0,-0.919,9.96,sit up,9
0.0,-0.919,9.652999999999999,sit up,9
0.0,-0.45899999999999996,9.652999999999999,sit up,9
0.0,-0.45899999999999996,9.652999999999999,sit up,9
0.0,-0.45899999999999996,9.652999999999999,sit up,9
0.0,-0.306,9.652999999999999,sit up,9
0.306,-0.612,9.652999999999999,sit up,9
0.0,-0.7659999999999999,9.652999999999999,sit up,9
-0.153,-0.7659999999999999,9.652999999999999,sit up,9
-0.153,-0.7659999999999999,9.96,sit up,9
-0.45899999999999996,-0.45899999999999996,9.652999999999999,sit up,9
-0.612,-0.612,9.807,sit up,9
-0.306,-0.919,9.807,sit up,9
0.0,-0.919,9.5,sit up,9
-0.306,-0.612,9.5,sit up,9
-0.45899999999999996,-0.919,9.5,sit up,9
-0.45899999999999996,-0.919,9.5,sit up,9
-0.45899999999999996,-1.072,9.96,sit up,9
-0.45899999999999996,-0.7659999999999999,10.265999999999998,sit up,9
-0.45899999999999996,-0.612,9.5,sit up,9
-0.45899999999999996,-0.612,9.5,sit up,9
-0.45899999999999996,-0.612,9.04,sit up,9
-0.45899999999999996,-0.612,9.193999999999999,sit up,9
-0.45899999999999996,-1.072,9.807,sit up,9
-0.45899999999999996,-1.225,9.96,sit up,9
-0.45899999999999996,-1.838,9.652999999999999,sit up,9
0.0,-1.838,9.96,sit up,9
0.45899999999999996,-2.298,9.96,sit up,9
0.45899999999999996,-2.298,9.96,sit up,9
0.45899999999999996,-2.298,9.96,sit up,9
0.306,-2.911,9.96,sit up,9
0.306,-2.758,9.652999999999999,sit up,9
0.306,-2.451,10.879000000000001,sit up,9
0.306,-2.6039999999999996,10.113,sit up,9
0.306,-2.6039999999999996,10.113,sit up,9
0.306,-2.298,9.652999999999999,sit up,9
0.306,-2.451,9.96,sit up,9
0.306,-2.451,9.807,sit up,9
0.306,-2.451,9.807,sit up,9
0.306,-2.145,9.807,sit up,9
0.306,-2.145,9.5,sit up,9
0.306,-2.145,9.5,sit up,9
0.306,-2.145,9.5,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-2.145,9.652999999999999,sit up,9
0.0,-1.838,9.652999999999999,sit up,9
0.0,-1.838,9.652999999999999,sit up,9
0.0,-1.838,9.652999999999999,sit up,9
0.0,-1.838,9.652999999999999,sit up,9
0.0,-1.838,9.652999999999999,sit up,9
0.0,-1.838,9.652999999999999,sit up,9
0.0,-1.838,9.652999999999999,sit up,9
0.0,-1.838,9.652999999999999,sit up,9
0.0,-1.838,9.652999999999999,stand up,9
0.0,-1.838,9.652999999999999,stand up,9
0.0,-1.838,9.652999999999999,stand up,9
0.0,-1.838,9.652999999999999,stand up,9
0.0,-1.838,9.652999999999999,stand up,9
0.0,-1.838,9.652999999999999,stand up,9
0.0,-1.838,9.652999999999999,stand up,9
0.0,-2.145,9.652999999999999,stand up,9
0.0,-2.145,9.652999999999999,stand up,9
0.0,-2.145,9.652999999999999,stand up,9
0.0,-2.145,9.652999999999999,stand up,9
0.0,-2.145,9.652999999999999,stand up,9
0.0,-2.145,9.652999999999999,stand up,9
0.0,-2.145,9.652999999999999,stand up,9
0.0,-2.145,9.652999999999999,stand up,9
-0.153,-1.838,9.652999999999999,stand up,9
-0.153,-1.838,9.652999999999999,stand up,9
-0.153,-1.838,9.652999999999999,stand up,9
-0.153,-1.838,9.652999999999999,stand up,9
-0.153,-1.838,9.652999999999999,stand up,9
-0.153,-1.838,9.652999999999999,stand up,9
-0.153,-1.838,9.652999999999999,stand up,9
-0.153,-1.838,9.652999999999999,stand up,9
-0.153,-1.838,9.652999999999999,stand up,9
-0.153,-1.838,9.652999999999999,stand up,9
-0.153,-1.838,9.652999999999999,stand up,9
-0.153,-1.838,9.652999999999999,stand up,9
-0.153,-1.838,9.347000000000001,stand up,9
-0.153,-1.838,9.347000000000001,stand up,9
-0.153,-1.838,9.347000000000001,stand up,9
-0.153,-1.838,9.652999999999999,stand up,9
-0.153,-1.838,9.652999999999999,stand up,9
-0.153,-2.145,9.652999999999999,stand up,9
-0.919,-1.838,9.04,stand up,9
-0.306,-2.451,9.807,stand up,9
-0.306,-2.451,9.807,stand up,9
-0.306,-2.451,9.807,stand up,9
-0.306,-2.298,9.807,stand up,9
0.0,-2.298,9.5,stand up,9
0.612,-2.6039999999999996,9.5,stand up,9
0.0,-2.451,9.807,stand up,9
0.153,-2.451,9.96,stand up,9
0.153,-2.451,9.96,stand up,9
0.919,-2.758,9.652999999999999,stand up,9
0.612,-2.6039999999999996,9.347000000000001,stand up,9
0.45899999999999996,-2.6039999999999996,9.347000000000001,stand up,9
0.45899999999999996,-2.6039999999999996,9.347000000000001,stand up,9
-1.5319999999999998,-2.6039999999999996,10.419,stand up,9
-1.5319999999999998,-2.6039999999999996,10.419,stand up,9
-1.685,-2.6039999999999996,11.032,stand up,9
-2.145,-2.6039999999999996,11.339,stand up,9
-1.838,-2.6039999999999996,11.032,stand up,9
-2.298,-2.298,11.186,stand up,9
-2.298,-2.451,10.725999999999999,stand up,9
-3.217,-2.145,9.96,stand up,9
-3.0639999999999996,-1.838,10.725999999999999,stand up,9
-2.6039999999999996,-1.838,10.879000000000001,stand up,9
-2.451,-0.45899999999999996,10.265999999999998,stand up,9
-0.919,0.45899999999999996,8.581,stand up,9
-0.306,-0.45899999999999996,7.507999999999999,stand up,9
0.306,0.0,8.734,stand up,9
0.306,0.0,8.734,stand up,9
0.306,-0.153,8.121,stand up,9
-0.612,0.306,7.814,stand up,9
-0.919,-0.306,10.419,stand up,9
-0.612,-0.612,10.573,stand up,9
-0.7659999999999999,-0.45899999999999996,10.573,stand up,9
-0.7659999999999999,-0.45899999999999996,9.5,stand up,9
-0.45899999999999996,-0.45899999999999996,9.652999999999999,stand up,9
-0.45899999999999996,-0.45899999999999996,9.652999999999999,stand up,9
-0.45899999999999996,-0.45899999999999996,9.652999999999999,stand up,9
-0.45899999999999996,-0.45899999999999996,9.652999999999999,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.153,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,10.113,stand up,9
-0.45899999999999996,-0.45899999999999996,10.113,stand up,9
-0.45899999999999996,-0.45899999999999996,10.113,stand up,9
-0.45899999999999996,-0.45899999999999996,9.807,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,stand up,9
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.612,-0.45899999999999996,9.96,none,10
-0.612,-0.45899999999999996,9.96,none,10
-0.612,-0.45899999999999996,9.96,none,10
-0.612,-0.45899999999999996,9.96,none,10
-0.612,-0.45899999999999996,9.96,none,10
-0.612,-0.45899999999999996,9.96,none,10
-0.612,-0.45899999999999996,9.96,none,10
-0.612,-0.45899999999999996,9.96,none,10
-0.612,-0.45899999999999996,9.96,none,10
-0.612,-0.45899999999999996,9.96,none,10
-0.612,-0.45899999999999996,9.96,none,10
-0.612,-0.45899999999999996,9.96,none,10
-0.612,-0.45899999999999996,9.96,none,10
-0.612,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
-0.45899999999999996,-0.45899999999999996,9.96,none,10
