Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle
-0.919,-0.612,9.807,sit up,5
-0.919,-0.612,9.807,sit up,5
-0.919,-0.612,9.5,sit up,5
-0.919,-0.612,9.807,sit up,5
-0.919,-0.612,9.652999999999999,sit up,5
-0.919,-0.612,9.652999999999999,sit up,5
-0.919,-0.612,9.652999999999999,sit up,5
-0.919,-0.612,9.652999999999999,sit up,5
-0.919,-0.612,9.652999999999999,sit up,5
-0.612,-0.919,9.96,sit up,5
-0.612,-1.072,9.96,sit up,5
-0.612,-1.072,9.96,sit up,5
-0.612,-1.072,9.652999999999999,sit up,5
-0.612,-1.072,9.96,sit up,5
-0.612,-1.072,10.265999999999998,sit up,5
-0.612,-1.072,10.113,sit up,5
-0.306,-1.072,9.652999999999999,sit up,5
-0.612,-1.072,9.652999999999999,sit up,5
-0.612,-1.072,10.265999999999998,sit up,5
-0.612,-1.379,10.113,sit up,5
-0.612,-1.379,9.807,sit up,5
-0.612,-1.379,9.807,sit up,5
-0.612,-1.072,9.807,sit up,5
-0.612,-0.919,9.807,sit up,5
-0.612,-1.225,9.807,sit up,5
-0.612,-1.379,9.807,sit up,5
-0.612,-1.379,9.807,sit up,5
-0.612,-1.379,9.807,sit up,5
-0.612,-1.072,9.807,sit up,5
-0.612,-1.225,9.807,sit up,5
-0.612,-1.5319999999999998,9.807,sit up,5
-0.612,-1.685,9.807,sit up,5
-0.612,-1.685,9.807,sit up,5
-0.612,-1.685,9.807,sit up,5
-0.919,-1.685,9.807,sit up,5
-0.919,-1.685,9.807,sit up,5
-0.919,-1.685,9.807,sit up,5
-0.919,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.7659999999999999,-1.685,9.5,sit up,5
-0.7659999999999999,-1.379,9.5,sit up,5
-0.7659999999999999,-1.5319999999999998,9.5,sit up,5
-0.7659999999999999,-1.5319999999999998,9.5,sit up,5
-0.7659999999999999,-1.5319999999999998,9.5,sit up,5
-0.7659999999999999,-1.5319999999999998,9.5,sit up,5
-0.7659999999999999,-1.838,9.807,sit up,5
-0.7659999999999999,-1.992,9.96,sit up,5
-0.7659999999999999,-1.992,9.96,sit up,5
-0.7659999999999999,-1.992,9.96,sit up,5
-0.45899999999999996,-1.992,9.96,sit up,5
-0.306,-1.992,9.96,sit up,5
-0.919,-1.992,9.652999999999999,sit up,5
-0.45899999999999996,-1.992,9.807,sit up,5
-0.45899999999999996,-1.992,9.807,sit up,5
-0.45899999999999996,-1.992,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,sit up,5
-0.45899999999999996,-1.685,9.807,stand up,5
-0.45899999999999996,-1.685,9.807,stand up,5
-0.45899999999999996,-1.685,9.807,stand up,5
-0.45899999999999996,-1.685,9.807,stand up,5
-0.45899999999999996,-1.685,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.45899999999999996,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.612,-1.838,9.807,stand up,5
-0.306,-1.838,9.807,stand up,5
-0.306,-1.838,9.807,stand up,5
-0.306,-1.838,9.807,stand up,5
-0.306,-1.838,9.807,stand up,5
-0.306,-1.838,9.5,stand up,5
-0.306,-1.838,9.652999999999999,stand up,5
-0.306,-2.145,10.113,stand up,5
-0.306,-2.298,10.265999999999998,stand up,5
-0.306,-2.298,10.265999999999998,stand up,5
-0.612,-2.298,10.573,stand up,5
-0.612,-2.298,10.113,stand up,5
-0.919,-2.298,10.573,stand up,5
-1.072,-1.992,10.265999999999998,stand up,5
-1.072,-1.992,10.113,stand up,5
-1.379,-1.685,10.113,stand up,5
-1.379,-1.5319999999999998,10.113,stand up,5
-1.379,-1.5319999999999998,9.5,stand up,5
-1.685,-0.45899999999999996,9.652999999999999,stand up,5
-1.225,-0.45899999999999996,10.265999999999998,stand up,5
-1.685,-0.45899999999999996,9.193999999999999,stand up,5
-1.072,-0.45899999999999996,8.427,stand up,5
-0.919,0.153,8.427,stand up,5
-0.919,-0.153,9.807,stand up,5
-1.379,-0.45899999999999996,9.807,stand up,5
-0.919,-0.306,9.807,stand up,5
-0.612,-0.306,9.347000000000001,stand up,5
-0.7659999999999999,-0.306,9.5,stand up,5
-0.7659999999999999,-0.306,9.5,stand up,5
-0.7659999999999999,-0.306,9.807,stand up,5
-0.7659999999999999,-0.306,9.96,stand up,5
-0.7659999999999999,-0.306,9.96,stand up,5
-1.072,-0.306,9.96,stand up,5
-1.072,-0.306,9.96,stand up,5
-1.072,-0.306,9.96,stand up,5
-1.072,-0.306,9.96,stand up,5
-1.072,-0.306,9.96,stand up,5
-1.072,-0.306,9.96,stand up,5
-1.072,-0.306,9.96,stand up,5
-1.072,-0.306,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,stand up,5
-1.072,-0.45899999999999996,9.96,sit down,6
-1.072,-0.45899999999999996,9.96,sit down,6
-1.072,-0.45899999999999996,9.96,sit down,6
-1.072,-0.45899999999999996,9.96,sit down,6
-1.072,-0.45899999999999996,9.96,sit down,6
-1.072,-0.45899999999999996,9.96,sit down,6
-1.072,-0.45899999999999996,9.96,sit down,6
-1.072,-0.45899999999999996,9.96,sit down,6
-1.072,-0.45899999999999996,9.96,sit down,6
-1.072,-0.45899999999999996,9.96,sit down,6
-1.072,-0.45899999999999996,9.96,sit down,6
-1.072,-0.45899999999999996,9.96,sit down,6
-1.072,-0.45899999999999996,9.96,sit down,6
-1.072,-0.45899999999999996,9.96,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-1.072,-0.45899999999999996,9.807,sit down,6
-0.7659999999999999,-0.45899999999999996,9.5,sit down,6
-1.072,-0.45899999999999996,9.5,sit down,6
-0.919,-0.45899999999999996,9.5,sit down,6
-0.919,-0.45899999999999996,9.5,sit down,6
-0.919,-0.45899999999999996,9.5,sit down,6
-1.225,-0.45899999999999996,9.5,sit down,6
-1.225,-0.45899999999999996,9.5,sit down,6
-1.225,-0.45899999999999996,9.5,sit down,6
-1.225,-0.45899999999999996,9.807,sit down,6
-1.225,-0.7659999999999999,10.419,sit down,6
-1.225,-0.7659999999999999,9.193999999999999,sit down,6
-1.225,-0.7659999999999999,9.193999999999999,sit down,6
-1.225,-0.45899999999999996,9.807,sit down,6
-1.225,-0.7659999999999999,9.5,sit down,6
-1.225,-1.072,9.652999999999999,sit down,6
-0.919,-1.072,9.652999999999999,sit down,6
-1.225,-1.072,9.652999999999999,sit down,6
-1.072,-1.379,9.652999999999999,sit down,6
-1.072,-1.379,9.652999999999999,sit down,6
-1.072,-1.685,10.113,sit down,6
-1.072,-1.838,9.96,sit down,6
-0.7659999999999999,-1.838,9.96,sit down,6
-0.7659999999999999,-2.145,10.265999999999998,sit down,6
-0.7659999999999999,-2.298,10.113,sit down,6
-0.7659999999999999,-2.298,10.113,sit down,6
-0.7659999999999999,-2.298,10.113,sit down,6
-0.7659999999999999,-2.298,10.113,sit down,6
-0.7659999999999999,-2.298,10.113,sit down,6
-0.7659999999999999,-2.298,10.113,sit down,6
-0.7659999999999999,-2.298,10.113,sit down,6
-0.7659999999999999,-2.298,9.807,sit down,6
-0.7659999999999999,-1.992,9.807,sit down,6
-0.7659999999999999,-1.838,9.807,sit down,6
-0.7659999999999999,-1.838,9.5,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,sit down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.652999999999999,lay down,6
-0.7659999999999999,-1.838,9.96,lay down,6
-0.7659999999999999,-1.838,9.807,lay down,6
-0.7659999999999999,-1.838,9.807,lay down,6
-0.7659999999999999,-1.838,9.807,lay down,6
-0.7659999999999999,-1.838,9.807,lay down,6
-0.7659999999999999,-1.838,9.807,lay down,6
-0.7659999999999999,-1.838,9.807,lay down,6
-0.7659999999999999,-1.838,9.807,lay down,6
-0.7659999999999999,-1.838,9.807,lay down,6
-0.7659999999999999,-1.838,9.807,lay down,6
-0.7659999999999999,-1.838,9.807,lay down,6
-0.7659999999999999,-1.838,9.807,lay down,6
-0.45899999999999996,-1.838,9.807,lay down,6
-0.612,-1.838,9.807,lay down,6
-0.612,-1.838,9.807,lay down,6
-0.612,-1.838,9.807,lay down,6
-0.612,-1.838,9.807,lay down,6
-0.612,-2.145,10.113,lay down,6
-0.612,-1.992,10.113,lay down,6
-0.612,-1.5319999999999998,10.113,lay down,6
-0.919,-1.5319999999999998,10.113,lay down,6
-0.7659999999999999,-1.5319999999999998,10.113,lay down,6
-0.7659999999999999,-1.5319999999999998,9.652999999999999,lay down,6
-0.7659999999999999,-1.225,9.652999999999999,lay down,6
-0.7659999999999999,-1.072,9.652999999999999,lay down,6
-0.7659999999999999,-1.072,9.652999999999999,lay down,6
-0.7659999999999999,-2.298,9.347000000000001,lay down,6
-0.7659999999999999,-0.612,9.652999999999999,lay down,6
-0.7659999999999999,-1.225,9.96,lay down,6
-0.7659999999999999,-0.919,9.5,lay down,6
-1.072,-0.919,9.807,lay down,6
-1.072,-0.919,9.96,lay down,6
-0.7659999999999999,-0.919,9.652999999999999,lay down,6
-0.7659999999999999,-0.919,9.652999999999999,lay down,6
-0.7659999999999999,-0.919,9.652999999999999,lay down,6
-0.7659999999999999,-1.225,9.652999999999999,lay down,6
-0.7659999999999999,-1.072,9.96,lay down,6
-1.072,-1.072,9.807,lay down,6
-0.919,-1.072,9.807,lay down,6
-0.919,-1.072,9.807,lay down,6
-0.919,-0.7659999999999999,9.807,lay down,6
-0.919,-0.919,9.807,lay down,6
-0.919,-0.919,9.807,lay down,6
-1.225,-0.919,9.807,lay down,6
-1.225,-0.919,9.807,lay down,6
-1.225,-0.612,9.807,lay down,6
-1.225,-0.7659999999999999,9.807,lay down,6
-0.7659999999999999,-0.7659999999999999,9.807,lay down,6
-0.919,-0.7659999999999999,9.807,lay down,6
-0.919,-0.45899999999999996,9.807,lay down,6
-0.919,-0.7659999999999999,9.807,lay down,6
-1.225,-0.7659999999999999,9.807,lay down,6
-1.225,-0.7659999999999999,9.807,lay down,6
-1.225,-0.7659999999999999,9.807,lay down,6
-1.225,-0.7659999999999999,9.807,lay down,6
-0.919,-0.7659999999999999,9.807,lay down,6
-1.072,-0.7659999999999999,9.807,lay down,6
