Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,lay down,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.612,9.807,sit up,9
0.0,-0.919,9.807,sit up,9
0.0,-0.7659999999999999,9.807,sit up,9
0.0,-0.7659999999999999,9.807,sit up,9
0.0,-0.7659999999999999,9.807,sit up,9
0.0,-0.7659999999999999,9.807,sit up,9
0.0,-0.7659999999999999,9.807,sit up,9
-0.306,-0.7659999999999999,9.807,sit up,9
-0.306,-0.7659999999999999,9.807,sit up,9
-0.306,-1.072,9.807,sit up,9
-0.306,-1.072,10.113,sit up,9
-0.306,-1.072,10.113,sit up,9
-0.306,-1.072,9.652999999999999,sit up,9
-0.306,-1.072,9.807,sit up,9
-0.306,-1.072,9.807,sit up,9
-0.612,-1.072,9.807,sit up,9
-0.612,-1.072,10.265999999999998,sit up,9
-0.612,-1.072,10.113,sit up,9
-0.612,-1.072,10.113,sit up,9
-0.612,-1.072,10.113,sit up,9
-0.612,-1.072,10.113,sit up,9
-0.612,-1.072,10.113,sit up,9
-0.612,-1.5319999999999998,9.807,sit up,9
-0.153,-1.379,9.96,sit up,9
-0.306,-1.379,9.652999999999999,sit up,9
-0.306,-1.072,9.96,sit up,9
-0.306,-0.7659999999999999,9.807,sit up,9
-0.306,-0.306,9.807,sit up,9
-0.306,-0.919,9.807,sit up,9
-0.306,-1.072,10.419,sit up,9
-0.306,-1.072,9.652999999999999,sit up,9
0.0,-0.612,9.807,sit up,9
-0.153,-0.7659999999999999,9.807,sit up,9
-0.153,-0.7659999999999999,9.807,sit up,9
-0.153,-0.7659999999999999,9.807,sit up,9
-0.153,-0.7659999999999999,10.113,sit up,9
-0.153,-0.7659999999999999,9.807,sit up,9
0.153,-1.072,9.652999999999999,sit up,9
-0.153,-0.45899999999999996,9.652999999999999,sit up,9
-0.153,-0.612,9.652999999999999,sit up,9
-0.153,-0.612,9.652999999999999,sit up,9
-0.153,-0.612,9.652999999999999,sit up,9
0.153,-0.612,9.652999999999999,sit up,9
0.0,-0.612,9.96,sit up,9
0.306,-0.919,9.96,sit up,9
0.153,-0.7659999999999999,9.96,sit up,9
0.153,-0.7659999999999999,9.96,sit up,9
-0.306,-0.306,9.96,sit up,9
-0.306,-0.306,9.652999999999999,sit up,9
0.153,-1.072,10.265999999999998,sit up,9
0.919,-1.379,10.265999999999998,sit up,9
0.45899999999999996,-0.306,9.652999999999999,sit up,9
0.306,-1.072,9.652999999999999,sit up,9
0.306,-0.7659999999999999,10.113,sit up,9
0.306,-1.072,9.652999999999999,sit up,9
0.0,-0.45899999999999996,9.96,sit up,9
-0.153,-0.612,9.652999999999999,sit up,9
-0.153,-0.612,9.96,sit up,9
0.153,-0.919,9.807,sit up,9
0.306,-1.072,9.807,sit up,9
0.0,-1.072,10.113,sit up,9
-0.153,-1.072,9.807,sit up,9
-0.153,-1.072,9.96,sit up,9
-0.153,-1.072,9.96,sit up,9
-0.153,-0.7659999999999999,9.96,sit up,9
-0.153,-0.7659999999999999,9.96,sit up,9
0.306,-0.7659999999999999,9.96,sit up,9
0.306,-0.7659999999999999,9.5,sit up,9
0.0,-0.45899999999999996,10.113,sit up,9
-0.153,-0.7659999999999999,9.652999999999999,sit up,9
-0.153,-0.45899999999999996,9.652999999999999,sit up,9
-0.153,-0.7659999999999999,9.96,sit up,9
0.153,-0.919,9.96,sit up,9
0.0,-0.919,9.652999999999999,sit up,9
0.0,-0.612,9.96,sit up,9
0.0,-0.7659999999999999,9.652999999999999,sit up,9
0.0,-0.7659999999999999,9.96,sit up,9
-0.306,-0.7659999999999999,9.652999999999999,sit up,9
-0.45899999999999996,-0.7659999999999999,9.807,sit up,9
-0.153,-0.7659999999999999,9.807,sit up,9
-0.153,-0.7659999999999999,9.807,sit up,9
-0.153,-0.7659999999999999,9.807,sit up,9
-0.153,-0.7659999999999999,9.807,sit up,9
-0.45899999999999996,-0.7659999999999999,9.807,sit up,9
-0.45899999999999996,-0.45899999999999996,9.807,sit up,9
-0.45899999999999996,-0.612,9.807,sit up,9
-0.45899999999999996,-0.612,9.807,sit up,9
-0.153,-0.919,9.807,sit up,9
-0.153,-0.7659999999999999,9.807,sit up,9
-0.153,-0.7659999999999999,9.807,sit up,9
-0.153,-0.45899999999999996,10.113,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.45899999999999996,-0.612,9.96,sit up,9
-0.45899999999999996,-0.612,9.96,sit up,9
-0.45899999999999996,-0.612,9.96,sit up,9
-0.45899999999999996,-0.612,9.96,sit up,9
-0.45899999999999996,-0.612,9.96,sit up,9
-0.45899999999999996,-0.612,9.96,sit up,9
-0.45899999999999996,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.153,-0.612,9.96,sit up,9
-0.45899999999999996,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,sit up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.96,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.807,stand up,9
-0.306,-0.612,9.96,stand up,9
0.0,-0.612,9.807,stand up,9
0.0,-0.612,9.807,stand up,9
0.0,-0.612,9.807,stand up,9
0.306,-0.612,9.807,stand up,9
0.0,-0.612,9.807,stand up,9
-0.153,-0.612,9.807,stand up,9
-0.153,-0.612,10.113,stand up,9
-0.7659999999999999,-0.612,10.113,stand up,9
-0.7659999999999999,-0.612,10.113,stand up,9
-0.7659999999999999,-0.612,9.5,stand up,9
-0.45899999999999996,-0.612,9.193999999999999,stand up,9
-0.153,-0.612,9.807,stand up,9
1.072,-0.919,9.193999999999999,stand up,9
1.379,0.0,8.121,stand up,9
0.45899999999999996,-0.45899999999999996,9.807,stand up,9
0.45899999999999996,-0.306,11.032,stand up,9
0.153,-0.7659999999999999,9.5,stand up,9
0.306,-0.45899999999999996,10.265999999999998,stand up,9
0.306,-0.45899999999999996,9.652999999999999,stand up,9
0.306,-0.45899999999999996,9.96,stand up,9
0.306,-0.45899999999999996,9.96,stand up,9
0.306,-0.45899999999999996,9.652999999999999,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,stand up,9
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
0.306,-0.45899999999999996,9.807,none,10
