Acceleration X,Acceleration Y,Acceleration Z,Label,Cycle,Mean X,Mean Y,Mean Z,Max X,Max Y,Max Z,Standard deviation X,Standard deviation Y,Standard deviation Z,Variance X,Variance Y,Variance Z,RMS X,RMS Y,RMS Z,Peak to peak X,Peak to peak Y,Peak to peak Z
0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.306,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.306,-0.306,9.5,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.7659999999999999,9.5,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.7659999999999999,9.96,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.7659999999999999,9.96,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.153,-0.7659999999999999,9.96,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.153,-1.225,9.96,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.153,-1.225,10.573,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.153,-1.225,10.113,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.7659999999999999,10.419,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.45899999999999996,-0.919,9.96,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.45899999999999996,-0.919,9.96,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.45899999999999996,-0.45899999999999996,9.96,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.7659999999999999,9.96,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,9.652999999999999,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,9.652999999999999,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,9.652999999999999,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,9.652999999999999,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,10.113,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,10.113,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,9.652999999999999,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,9.347000000000001,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,9.652999999999999,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,9.96,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,8.734,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.7659999999999999,-0.153,10.265999999999998,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.7659999999999999,-0.7659999999999999,10.879000000000001,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.306,-0.612,9.96,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.153,-0.612,10.113,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.153,-0.919,9.04,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.153,-0.7659999999999999,9.652999999999999,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.153,-0.7659999999999999,9.5,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.153,-0.45899999999999996,9.5,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.153,-0.7659999999999999,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.153,-0.7659999999999999,9.652999999999999,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.7659999999999999,10.419,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.306,-0.45899999999999996,9.96,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.306,-0.612,10.113,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
0.0,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
-0.153,-0.612,9.807,lay down,4,-0.106345,-0.60222,9.861970000000001,0.612,-0.153,10.879000000000001,0.15357847412175912,0.14340031328154842,0.21117457851991886,0.023586347713567834,0.020563649849246232,0.044594702613065376,0.1864877341810984,0.6189747652368393,9.864219381684501,1.378,1.072,2.1450000000000014
